Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Close
2010-12-16,2.546959934831352,-0.7282887573892222,-0.4878923691013937,0.612926804179607,1.0752067051340575,-1.0923266471763546,-0.5743139765528409,0.22777964473718498,0.42991968930528074,0.3318468988533552,-0.27209593786988534,-0.3561564118954279,-0.09165973933871356,-0.13890866539204771,150.0
2010-12-17,2.4328472268763726,-0.14559795681095056,-1.0535336963860242,0.7612167093293968,1.3895339596604686,-1.4465793329914227,-0.27494144290588673,0.5649134342284887,-0.18002972691875171,-0.34721940785972427,-2.077329212331263,3.3077756709638857,0.7824226487977793,-0.05627270289268496,149.62
2010-12-20,2.76485633682008,-1.1602758528243293,0.06854574740640838,-0.1687441772687478,0.9469527408148389,-0.8207887357735052,-0.2456875760238971,0.9057606556754865,0.05345835135642837,0.787876667510138,-0.3446776382818442,-0.3076330731874375,0.15620887820706605,-0.48914736196150127,151.45
2010-12-21,3.0921601751514776,-2.03809640002707,0.3935504410623198,-0.04268806020970146,0.9969556401946232,-0.8219124277862726,-0.2214634761662106,0.8547134677515212,0.11777833401290834,0.83597504459704,-0.19014116029070222,-0.29381538013299086,0.20596780023565636,-0.6267590143418997,153.44
2010-12-22,3.5578262882507374,-3.2936847378136376,0.8753595050470062,0.0424281567623656,0.7684333257331668,1.17302487498913,-0.9394723511652036,0.5228578396275142,0.3276506913048444,-0.1590413100254909,-0.34547089473458154,-0.09823700561948041,0.13720533091259768,-0.4842703117187468,154.7
2010-12-23,3.0121291874338247,-1.5910415576801085,-0.6597797659635772,0.7369968883326072,1.311208044482063,-0.5895613504503106,0.11980066541587132,1.0215288946853314,0.333286913625195,0.01874729058792182,-0.02569924318314763,-0.37733427828355687,-0.06289446522737485,-0.5701002425143317,152.84
2010-12-27,3.4923694496149564,-2.9883144477127455,0.862539234103521,-0.21790109109426442,0.6635972906815315,1.4343912693825327,-0.574189797281401,0.892585490504446,0.29133716827205597,-0.5415423629086857,-0.3319457111642436,-0.11748205760378726,-0.008038146942284616,-0.7958952351936733,154.91
2010-12-28,3.2221701309478665,-2.2025958990798213,0.16175458561990136,-0.39507382328974355,0.8472526607566957,-0.19545110366580723,0.5495583030166667,1.4930645449884026,0.8682096570687541,1.0381107309892281,2.090220696032396,2.5119204999124105,-1.998544291451792,-0.6323579055375478,154.32
2010-12-29,2.8208982170183328,-0.8785432141829934,-1.0468174943419004,0.3944475987942002,1.210896890252736,-0.46454423163425324,0.3636280129264009,1.2499342679737,0.38798725783428445,-0.5064311033968498,-0.17896187920638967,-0.41575775934331505,-0.2855602348597037,-0.6832080984366378,152.88
2010-12-30,2.659661052487756,-0.36860639205115214,-0.918498303709113,-0.4395141011651728,1.0500169871470508,-0.4820413104486484,0.22766820090316559,1.2083565826757605,0.37297214231472053,-0.38538245994075454,-0.4350283221619041,-0.4458206219795985,-0.43816736620062113,-0.33113964578936994,152.89
2010-12-31,2.7103972742880136,-0.43956394613457045,-0.7565388402546502,-0.7176773819957013,1.0650348866657928,-0.5855884026886644,0.0838792949365907,1.0497036043173584,0.4129226583381264,-0.21101728513099524,-0.5127944814355897,-0.4559880308226292,-0.5146861739261924,-0.08654691262636384,153.37
2011-01-03,3.8354865902713082,-3.6676879588441174,1.7424054644273683,-1.8172647803558388,0.2312836658717453,3.065034693691621,-1.4212837544801116,0.6209639702738319,0.18555580492947654,-1.494161987029028,-1.810884536671699,-0.1595280398756486,-0.36304961691691856,0.9590121990179851,157.85
2011-01-04,4.029670963376301,-4.0155808933434685,1.0642845970832318,-0.48737763464496614,0.7264672866513765,2.9784831007079116,-1.318551586679227,0.2995917482980707,0.6077767926567246,-1.828253498213248,-1.386596168315164,-0.18267033108749062,-0.3136888785775189,0.9768608178005063,157.87
2011-01-05,4.3268811882722895,-4.691864177143312,1.0710615764059344,-0.25264330140323893,0.7034207281713407,2.996580042387347,-1.2057378724036427,0.4102726946278842,0.5333326879178266,-1.6737043851043896,-1.3641581905869908,-0.1346658976272506,-0.06938879907055438,0.5203655981917135,158.69
2011-01-06,3.7615300848111195,-2.8031755634332125,-0.6644307329334991,0.632857622002022,1.3139182756580365,-0.49303078973562114,0.24927666502327028,0.848333236441208,0.7546023557818983,-0.04234592084911338,0.15181266238263755,-0.39050719231314973,-0.0958631676920703,-0.5368071017243762,157.06
2011-01-07,3.3929750011166218,-1.6467980421653077,-1.1903484546194405,0.5418224858436492,1.195065927634084,-0.5946154069046082,0.230577358153176,1.002746242743406,0.5327247252321213,-0.24980653427788754,-0.07544298818398519,-0.3774562478627134,-0.17418145501291163,-0.5677658926707063,155.66
2011-01-10,3.0416774657747654,-0.5851851486533061,-1.526297170712866,-0.03791165910793083,1.0970265224704703,-0.7633438142181536,0.0711028020782948,1.0309034992010488,0.28755403283609504,-0.08062471576957678,-0.3551219230993364,-0.39460428936761566,-0.13250345684597103,-0.03722769831894014,154.84
2011-01-11,2.749674384308891,0.2465268097573789,-1.5854613749981226,-0.5594374275813168,0.9935557225103844,-0.7166571958983403,0.15333823268412844,1.2771257520553392,0.09455742386282896,-0.19091872909350552,-0.4683315018793384,-0.43209779639104756,-0.25893389005196443,0.18005708731183637,154.47
2011-01-12,2.9593766065899105,-0.39354735881255826,-0.545528505456817,-1.1878050449478865,0.6240855462353435,-0.6195934778590556,-0.019792842833514866,0.9811426302439465,0.29058676449300486,0.020726069484591977,-0.3380462052514104,-0.4319336285965444,-0.22392244470924105,-0.07394019347900517,156.58
2011-01-13,3.0469547433192843,-0.5830756359815797,-0.8344205756272947,-0.5772831244860854,0.8594406315749376,-0.7333958836010513,-0.024010566804673925,0.7766441501312535,0.5143929571636877,-0.00342952734413618,-0.22526686341403143,-0.4565670909727177,-0.23553127948011998,-0.027506570490990707,156.49
2011-01-14,3.970437864427717,-3.174971337859463,0.7763017788930741,-1.021882184114623,0.2976945399505337,1.311319090212396,-0.7892317846832149,0.5604871198801111,0.5201817390412307,-0.48844852287976875,-0.47769076283942735,-0.18387673454953415,-0.2076925035155687,-0.28920797772032697,159.59
2011-01-18,3.791695441479419,-2.475867669316624,-0.31818309854405175,-0.14670058306189177,0.7450550876097776,-0.46222297806507767,0.15269979715793508,0.648227571065867,1.0096766234336463,-0.3818622078684148,-0.05900607399268506,-0.4853367966998582,-0.45504410325861977,-0.49234923600629826,159.33
2011-01-19,2.128287336851731,2.841267427480852,-4.5166219351980255,2.5508741961214527,1.3711244152467372,0.26305732807318605,-1.0921296263301665,0.44423385328865006,-0.7164845240992159,-0.7921411002609489,-1.79900236059154,3.3447249559371826,0.32340639676681004,0.1522414946691023,151.87
2011-01-20,1.8544215618856232,3.418156172220633,-3.2811203724287936,0.196982512969204,0.34510363656389953,0.8143129782906723,-1.24538833908964,1.0912192973722985,-0.9668427369474076,0.5801142001112534,-0.6696176961006886,-0.2398378210659914,-0.2725059830847937,-0.17928708395979126,151.11
2011-01-21,2.012309113025016,2.7875654551618703,-2.3547231749254633,-0.9231655066238166,0.13881688394125122,-0.18874444719994243,-0.4852425629477411,1.7194986164299608,-0.7824250327995577,0.6083728574449591,-1.224574633022865,-0.2983559385309549,-0.05185042920657363,0.2529110455636824,151.6
2011-01-24,1.8144679657374707,3.2703979524996054,-2.3822656953970767,-1.102151578228862,0.19189936400430604,-0.22922943406087254,-0.48927370424337313,1.480388526438507,-0.4944072054127942,0.06736568892766893,-1.235383269442762,-0.3589828130002943,-0.2677859692170709,0.4109100097817526,151.69
2011-01-25,0.6914150509904116,6.5167604059218025,-3.3542650597328563,0.5717722259127083,0.11169747495050827,2.025146010945637,-3.101292210689316,-0.7864638858017954,-1.016069227540329,0.7461591557596177,0.9003797869283077,-0.2738924980884324,-0.7988023393933235,-0.6124947920078423,147.73
2011-01-26,0.5153547390807967,6.803251980223519,-2.834199060814241,-0.4133904568006063,-0.19881645718486896,1.9647171825074186,-3.22352030861239,-0.5808956666742838,-1.3433071802852188,1.1996275090116284,0.5436768066629226,-0.23465255177779978,-0.5664023919485555,-0.4871710862274188,147.13
2011-01-27,1.0527799389301924,4.856288892705013,-0.8186275640849632,-1.9099943164359812,-0.5488851541597884,-0.18764802509086298,-1.2464343165944756,0.6114370185131245,-0.046956472855523276,0.37351038154303967,-0.9047367759111182,-0.3278075745256534,-0.014824838693216779,0.5141105820793579,149.61
2011-01-28,0.8943184213320224,5.186790619494182,-1.4397711668804627,-0.7815294095492292,-0.0451139215167691,-0.09659662294870179,-0.9154365294937136,0.7363413590811745,0.11857697054292075,0.1939596305855974,-0.4718745907049585,-0.367390856863844,0.08375188628445483,0.6446881936757002,147.56
2011-01-31,1.1643286472035022,4.166345632422145,-0.14775448908848146,-1.5849559126121329,-0.20085298821487968,-0.46538620904609435,-0.2619855938666885,0.8902041770241126,0.6047782619882466,-0.011946668157247448,-0.4804853438017288,-0.4109818983388846,0.04872899087938107,0.22507121051852558,149.25
2011-02-01,1.4486847312670723,3.175851313141838,0.41316090680198886,-1.5361183279973818,0.07046971989592293,-0.23802221721474667,-0.03352497155294259,1.176703925756098,0.5122356886343423,0.2641656830866903,-0.17187921495119832,-0.40021264901931997,0.1635319219982375,0.09303506659230383,150.78
2011-02-02,1.3955908461481412,3.276548374587383,0.18397750125967272,-1.0853573343480014,0.49588597496942916,-0.25242249549415424,0.05354341776766877,1.0710786425023338,0.7309727196525633,-0.07507038680096254,-0.020299354881643538,-0.4407213517877765,0.01844768061408239,0.15218902242867086,150.53
2011-02-03,1.2800491074741047,3.548764407060714,0.21675085538300054,-0.8943181160355234,0.3845646920731816,-0.5630499530221593,-0.3722540749697468,0.3427604839375081,1.2047902204250511,-0.5609578466738905,-0.2458553858145754,-0.4751133936654496,-0.40778363748188023,0.411879180485315,150.14
2011-02-04,1.3429309359265982,3.2347989342146595,0.5232588677593192,-1.1355840570466902,0.3729452691165456,-0.6001154411957721,-0.38502785643259624,0.29969602437154313,1.1103798671761527,-0.36088529194090224,-0.312206901973026,-0.5108546344649363,-0.43486783245364036,0.48255795591303285,150.31
2011-02-07,1.873030514015918,1.5965071028659523,1.7776640327602842,-1.490558092723,0.17883487677278453,0.19227603333858767,-0.7484205878924638,0.13794897616414334,1.2013652301487825,-0.28629887942045057,0.01123446632952786,-0.4051883395905438,-0.5398505417031764,0.2592884795359999,152.42
2011-02-08,2.3656935010633067,-0.044837736566474294,2.6600780847078553,-1.3704322928129256,0.25369206631399316,0.38896479356712743,-0.3369593049835051,0.10651119915139921,2.0839536204531743,0.439739502038714,2.4626571156409796,2.4983037814725604,-2.4905317665235946,-0.3720378438525435,153.72
2011-02-09,2.0546568852269798,1.065311763944527,0.8410882336821162,0.5386361411626005,0.9663835925094293,-0.9351264847780119,-0.43037806629370845,-0.3580191166871062,1.6137339054028075,-0.21306774283356456,-0.02767717653026018,-0.5189151770164557,-0.6664869648978524,-0.0363343930527604,151.41
2011-02-10,1.909322370187268,1.4457867609001114,0.9255935451303476,-0.026739630861753114,0.9638742762206463,-1.0441891156514733,-0.5152046294297519,-0.3303933549327892,1.3918635942162199,-0.10131106540551715,-0.2726373645492069,-0.5413443459230387,-0.7730625011624066,0.14641927041610406,150.79
2011-02-11,2.18520717904567,0.6340619089684223,1.4625337742549214,-0.40432943788408654,0.9675569264474745,-0.9426920219600812,-0.3858884871869572,-0.038092775272161664,1.1279325602481955,0.13120133481413657,-0.2398132425651924,-0.5054820822033551,-0.6593134918780962,-0.24182154863854116,152.03
2011-02-14,2.488190711778886,-0.17552391621716462,1.5807107337285224,-0.022848309197292384,1.307754625071544,-1.0523089571120061,-0.3625142461647109,-0.24671214887971088,1.2875724197302607,0.30385237893214123,-0.18062714608170077,-0.487696931377081,-0.5631657780351381,-0.43498281551387225,152.79
2011-02-15,2.7093791332098234,-0.8336329087612807,1.669873280483156,0.1711652742016819,1.7040370457834753,-0.9766914346528477,-0.22444779130376327,-0.1408026452678132,1.3302707915447343,0.396036121264784,-0.08518115943266845,-0.46740785560909726,-0.49902073205274616,-0.644445956034692,153.14
2011-02-16,2.975687010515644,-1.5751626647775514,1.9691907802385216,0.02559044579858085,1.5898940443878788,0.20720740200725934,-0.5300378946008153,0.05110971385998121,1.0038794392167252,0.09414230368067604,-0.40071217877406234,-0.29729196121825047,-0.18034253831319821,-0.5290422876080786,153.95
2011-02-17,2.4987119964404574,-0.1109807405912534,0.7873968347533381,0.5108478721215695,1.9944150780719239,-1.0962342784699437,-0.15272455903048437,0.0647472565159734,1.0881099146104802,0.23319410560308898,-0.056684840544152536,-0.4719861045694089,-0.4402872036526491,-0.4865798213165547,152.45
2011-02-18,2.672199455397641,-0.6229307215068145,1.177786143387985,0.06841370193394267,1.8082293644222789,-1.0929664140374056,-0.16046977269256668,0.1590261186754508,0.9336040524272564,0.42707706283179175,-0.2048983946987534,-0.44289831690367126,-0.39159534379773075,-0.751868511660203,153.25
2011-02-22,1.4255038447013426,3.173803279563834,-1.4867302926227397,0.9918184377264514,1.9343426136322246,-0.9696134812783661,-0.9147283169397132,0.17120262494477798,0.10973118423653583,-0.028738043757452376,-0.5449318082825801,-0.406938128974478,-0.4581600230631668,0.1206228983023626,148.61
2011-02-23,1.6030517882667825,2.8754290688457096,-1.9209358697418364,0.19724863447985405,1.4606790802758796,-0.916731640928575,-0.7003092620794698,0.9232242033935479,-1.0068911412976196,-0.595733891811978,-3.3268628467626677,3.2920611065479113,0.2348342284958852,0.07202106830674126,148.75
2011-02-24,1.6354773279916546,2.6907427786577434,-1.3944448514973586,-0.5168410824709787,1.1933543538100655,-0.3443152608729644,-0.5520855804593502,1.3211325592080494,-0.8599931498360768,0.22073822696722112,-1.4633098483268887,-0.3489400333352185,-0.329373914064826,-0.36139619662133454,149.08
2011-02-25,2.084363296478187,1.282785103742045,-0.23119889976617305,-0.9047216487266442,1.2191194002495973,-0.725190433954237,-0.021460960165922815,1.2357239090796992,-0.08632618209617865,0.2958885233214752,-1.2795196257685175,-0.42199839061772343,-0.5210678818397052,-0.29132731510091964,150.59
2011-02-28,1.8513396445075077,1.9596411442662962,-0.7981382045990447,-0.5319190300943945,1.4540189019920493,-0.787018803525714,0.01676119116271349,1.110054194540804,0.08224853139533787,-0.13192538352293423,-1.1482285570196222,-0.49655507200041354,-0.7329863377923198,0.04616303176072115,149.7
2011-03-01,0.9589669757059354,4.779560544704208,-2.9854563502079636,0.49689222180839776,1.5465167778120132,1.6998324730314984,-2.6333873689784184,0.01607559016850252,-2.0526945402127366,0.6234401753081688,0.11463624282971059,-0.29104465810934016,-1.0430641596113805,-0.9037302271175177,147.45
2011-03-02,1.120919134913453,3.961622247683854,-1.6062490313391282,-1.024231081097902,1.3462870538244611,-0.4221881604915611,-0.5417438081296663,1.4393714750128734,-0.9262551195312491,0.10795097009734464,-1.5326074371189153,-0.3833377828851695,-0.4577594206506266,0.38195678337094896,147.77
2011-03-03,1.5782266762709742,2.375624912568882,0.7125854248732589,-1.5262065707893717,1.1607370332268518,-0.5227499526119245,-0.32842356572758336,0.7626213560421207,0.0723429793328662,0.3721405626768693,-0.5574319048517576,-0.4385693257998259,-0.3354136146700426,-0.10813282959166579,150.32
2011-03-04,0.7368970564929616,4.866766028129482,-1.0608365861584927,0.005877938438095347,1.6605751268372653,0.3233170416739962,-1.0977749714147336,0.18178345912170765,-0.30210721156502174,0.06362821221944176,0.36747594546285506,-0.42882454682240595,-0.5115635081055513,0.19054876139920493,147.16
2011-03-07,0.22346434245488295,6.4113411311155195,-1.9523525165271123,0.15242234214897032,1.3411783111613917,1.8848589825016386,-3.1006543427982463,-0.6485771680950935,-1.6736062025241414,0.9893910475886288,0.822737435250199,-0.2664284577719882,-0.7865569454508342,-0.6868060522143407,145.45
2011-03-08,0.7393241830805927,4.50880527703025,0.4551513537450925,-1.8140827243395694,1.0523432409318698,-0.6314321236350581,-0.4162202666464819,0.7647288613854976,0.07008577523109091,0.15424313925945962,-0.5885936774542676,-0.45621506114314486,-0.39359967532971235,0.4358679166163725,147.44
2011-03-09,0.9991429682413118,3.7201903579411857,0.7904836584244467,-1.544325903404108,1.1864142691458295,-0.7504617745118177,-0.6299931094493694,0.25431843647950586,0.5430364992408765,0.19970762994094038,-0.45500509036456155,-0.48211964369563165,-0.5645071695903102,0.7489408220746282,148.38
2011-03-10,0.7142257600530385,4.51137698165017,0.0013887466829887293,-0.7452972738711513,1.5346919401207089,-0.9038087938345154,-0.6338354139642525,0.1401444269016839,0.6111605875693452,-0.10764211180209006,-0.34770887748875995,-0.49835323889294514,-0.6026411795104609,0.8866604965019171,146.49
2011-03-11,0.8241496441421469,4.069544031298384,0.5059870353876482,-1.231499639624237,1.4159652716248465,-0.847116923725823,-0.6019433964609366,0.30780413501105636,0.46473938701731393,0.12143430375567955,-0.46271934502125805,-0.4620457895980573,-0.5060943736684571,0.669589121464004,146.86
2011-03-14,0.19556435420386262,5.905789426971005,-0.9991073256799098,-0.1457966681740811,1.6803590851057786,0.3872082691955648,-2.0691590916411107,-0.1914835597586403,-0.8454469193619758,0.5202341424015365,0.1989254634025317,-0.27471810453185147,-0.13968219483569685,0.5086912972806918,144.82
2011-03-15,0.025795921420672423,6.225199680044327,-0.6823937649252051,-0.2745785707120933,1.3945398648992908,0.405822558425864,-2.1437988716913483,-0.2997433719344377,-0.6122535208023183,0.3412608515647189,0.13928473222334622,-0.24436309367770767,-0.23829771448672152,0.22002916794177518,143.72
2011-03-16,-0.3891019170577545,7.420174174242244,-1.5929055336802649,0.437338389208814,1.3110869453421456,1.5081166702727054,-3.457592385341009,-1.1173133834936684,-1.33209371543029,1.1319488378153477,0.968332853727124,-0.1921292174234449,-0.5052917178109428,-0.5219118479958937,141.09
2011-03-17,-0.11648350356442418,6.176185386731061,0.27222039687245936,-1.4538945727457533,0.8682001191255097,-0.5542194815477934,-1.3902415351192705,0.24706407672891523,-0.08027654883302636,0.43028527080413453,-0.6963232696391314,-0.28961013122119245,0.08088366740508715,0.6023677073866563,142.37
2011-03-18,0.7056705150768043,3.3778179256489396,2.551512412580166,-2.7166898680597584,0.3558624538905044,-0.5527461907996002,-0.36455413332182857,0.7351382638906576,0.9521500772859571,1.0004435622497063,1.9510709356857323,2.5544634607669883,-1.8626978211307363,-0.018826753769305433,146.21
2011-03-21,1.0697334794364435,2.3827332564753005,2.0242885386928546,-0.9226573104971727,1.161766492654182,-0.8113170010024412,-0.611809374280215,0.04919194866109479,1.0023399367955736,0.4605290246335858,0.12361667948729521,-0.3731466135559608,0.0285744051725088,0.11839324279160537,146.71
2011-03-22,1.2289538954040191,1.9309394259314592,1.9051279068890803,-0.3881257362533278,1.4146068060301933,-0.9764919876455436,-0.665333964541395,-0.28461717228656136,1.2390125152725107,0.23189547645084335,0.09711817390952843,-0.39082873235553395,-0.1395895318617293,-0.0034792560426993033,146.97
2011-03-23,0.954793965542684,2.7035068838943266,1.5153863752221792,-0.21290814266985728,1.5216317072448295,-0.9482224527996961,-0.5503419037492655,-0.24736644749107084,1.3196211333680716,-0.24503398685666308,0.20083535436340574,-0.4472033563688203,-0.3860778646876213,0.0463658716188414,145.81
2011-03-24,1.1656155787920566,2.089649567884272,1.748590782957415,-0.44818123399533477,1.5293618047263557,-0.903929893745121,-0.4535193894442281,0.007365882401366819,1.05395153084453,0.22026890309061226,0.06560312396051238,-0.40816770996894874,-0.1786512627272252,-0.1639006359450677,146.16
2011-03-25,0.9421369570704817,2.7879952637553265,1.0243588003625645,0.10479398386751893,1.7443419148602861,-1.1392842262364307,-0.5478498560266927,-0.14408777167526077,1.0720698136393956,0.19235231369659148,0.06045002595850073,-0.4102639279105692,-0.13155739047902126,0.09804529775806672,144.39
2011-03-28,0.6497875388875534,3.6476149704949776,0.5087251689676672,-0.16156011525735836,1.6267968682398941,-1.2177967268435408,-0.598441005266049,0.052725640981866786,0.7458704794764938,0.1538677171720668,-0.269391648634384,-0.40950423730900753,-0.14375849696804183,0.32659661666442885,143.02
2011-03-29,0.8659674810256676,3.093861060719299,0.957194989921465,-0.5385613204207848,1.2909770278366992,-1.694450991759163,-0.6553910584931765,-0.22787422379345154,0.587727636308531,-0.722775808519386,-2.2486318153109783,3.249701617807403,0.5054457768510375,0.23927224120816168,144.85
2011-03-30,1.2151403965701446,2.0490922918787966,1.5349820622528114,-0.649078651971056,1.2278867947892658,-1.2095004413010393,-0.6700818695118286,-0.14329363765645817,0.9910265478091156,0.5559457371846496,-0.31661474691150054,-0.41846682834622534,-0.1695207536434447,0.16252015222545163,145.39
2011-03-31,1.1547871349420415,2.2383020227669363,1.2228245405135365,-0.29676659451153925,1.4147514360077607,-1.3809038747823073,-0.7328862244670701,-0.4733413641741246,1.260080322910062,0.15892559267312512,-0.2869187084475419,-0.45145891223940393,-0.3289176135175406,0.2683240886725834,144.97
2011-04-01,1.6652624628390091,0.6322582452095675,2.22560307653919,-1.225344137789718,1.1183260888773388,-1.0388180507074904,-0.4376345983518488,0.00738589886689324,1.5831858341168943,1.438924254671875,1.6905953123728457,2.484421292967603,-2.214341160198862,0.0548015964941246,146.45
2011-04-04,1.4676312516261811,1.2638209714023105,0.9216637837413951,0.254436534948437,1.833296535756403,-1.2320744192219297,-0.37270429849546133,0.01995679699189363,0.9417713109821275,0.2696890467827721,-0.15246632028810592,-0.41721428547903566,-0.16580594558668274,-0.23748130135430434,145.24
2011-04-05,1.4527539848054118,1.269380251204795,1.0260105109808773,-0.0125227012825624,1.7928289791585612,-1.1640758340121518,-0.2949045046300858,0.19298606480330813,0.8340677221026925,0.37540831794381874,-0.23400038387069988,-0.3819145701154148,-0.06544801266390252,-0.4591823476562753,145.24
2011-04-06,2.3436214493903944,-1.4191005702975361,2.9785879037037994,-0.6511758457601432,1.3393990140160752,0.9625074734577846,-0.9906369869067432,0.08544846895020894,0.9151548847648872,0.14820108352922942,-0.25921635936832477,-0.11247742631654296,0.0015694240864332538,-0.6120282654162876,147.95
2011-04-07,2.6782159906393264,-2.133251163635296,1.7625117017313567,-0.07273001109000031,1.372969291681323,1.339072074326023,-0.9151508520036331,0.4261519258901143,0.6568880153801647,-0.2654714510065056,-0.8806739866428445,-0.182148003248399,-0.46931335233213856,-0.09008018664369143,148.43
2011-04-08,2.0456404101024486,-0.20793807818123192,0.3228747021740001,0.26415447225340893,1.7195681479349803,-0.5905114746114472,-0.11147913382816298,0.5882163374071969,0.8041134691470792,-0.3712642702459186,-0.7445794762693648,-0.4937863547786794,-0.9139012930962525,-0.013636155156170802,147.12
2011-04-11,2.0540117625450547,-0.20997888511028392,0.5081189760951823,-0.2656908771106614,1.486214496827197,-0.6850302467047111,-0.2067714070005034,0.5389119324966147,0.6886796283225344,-0.251660597916782,-0.950764102557028,-0.49959381626634547,-0.9875044247988641,0.03199227665239004,147.59
2011-04-12,1.8826115437620075,0.34790586884946095,-0.07227212508906501,0.04481491334373667,1.688291177614514,-0.9303045082620701,-0.34954608985815555,0.38756362362472674,0.5995710560071389,-0.2089057825107462,-0.9869814571974269,-0.5118945156893355,-1.0289282220521232,0.2645649826103636,146.62
2011-04-13,1.9708418167159671,0.17006712960727513,-0.06907461275659066,-0.2282286532691677,1.6298468223482139,-0.906699204667756,-0.33208850538514373,0.7050720196708223,0.3083145823198591,0.3081015601335156,-1.0401485804876711,-0.4824338871291622,-0.8378791201713054,0.36502063727599765,146.39
2011-04-14,0.711255657385018,4.3969520391013885,-3.8056491250116813,2.0062796484907,1.9886618552565618,0.8212515774873718,-3.085562205764538,-0.7194931181931391,-2.1820710485665584,0.17791682755623342,-1.637961787932876,3.398262519266984,-0.3318766928399757,-0.43149691396145456,142.4
2011-04-15,0.5396121936200821,4.738780118183173,-2.9445414292753442,0.4241132507438038,1.5451643528480588,1.2058971211943132,-3.267976109365583,-0.29181321882375016,-2.335169490411831,1.6668189205489636,-0.2625043175178759,-0.20164182719794133,-0.883317206678432,-0.34663032784254766,141.79
2011-04-18,0.0238598130687654,5.964940670722147,-2.258850963594395,0.3933549435863164,1.2223765145476373,1.378730510074929,-3.675000795847776,-1.018674145720173,-1.8904495274880486,1.5001901443692285,0.4693092317491383,-0.20981405020641755,-0.7733383328106308,-0.6054971478695294,140.56
2011-04-19,-0.2607723337855802,6.588474830093052,-2.1308263603672097,0.39546408626015384,0.8371575642860171,1.5369241509877705,-3.5509033928024016,-0.955370866788765,-1.5615404012983551,1.4700314076650658,0.430219754327809,-0.2515491883710323,-0.8751954481296761,-0.424314397241665,138.8
2011-04-20,0.03157844747511138,5.27880668952339,-0.526736281168739,-0.994806357774046,0.5856751179112648,-0.599878773855471,-1.4622675330858297,0.3167939910258568,-0.24195007715078964,0.7983699845336878,-1.150844228872079,-0.34021431651908146,-0.21975320131175566,0.6941793727126371,139.57
2011-04-21,0.029076786293318453,5.088096495900525,-0.21005991121751663,-1.2389407341852483,0.6719304255945449,-0.40711948161200096,-1.2026135227896844,0.5495710676658091,-0.20610430661762988,0.5035933582085067,-0.8952983286287648,-0.35271331479808465,-0.11684420895876038,0.5690054126592371,140.31
2011-04-25,-0.16448959955891865,5.516214573414309,-0.588051207873901,-0.7022725561413735,0.8413101656751483,-0.3167608359231868,-1.0443800807559436,0.6425012227307098,-0.016482911071961866,0.15143877968904873,-0.7165973610689502,-0.34907935877958396,-0.06987396795675963,0.4715613003257042,139.08
2011-04-26,0.22934789515085127,4.155327908693321,0.5034213958210461,-1.197458615292686,0.7045756355730286,-0.705340413909323,-0.4636626660699368,0.7975301800106909,0.4205637123092072,0.30860424527040703,-0.6311832758454808,-0.3790065598468732,0.0012398473140225047,0.2275746188152087,140.1
2011-04-27,0.06034874608494267,4.4820549799752065,0.383963736650716,-1.0369623565190946,0.9434851198023592,-0.6535372133924704,-0.33613454351739497,0.8138800872241366,0.5596978345418597,-0.08169558928245046,-0.4110144464554961,-0.4253756066872544,-0.08446058000967292,0.4016704462453252,139.72
2011-04-28,-0.6802423094425223,6.559803729504416,-0.7829804258596713,-0.345466203628564,0.9794316198781847,0.6949882616751515,-1.929793018139717,0.0788305249128725,-0.3438375304735687,0.040565019985543876,0.1838900764271698,-0.28677601036179734,-0.027379249139720188,0.4682070883155017,137.65
2011-04-29,-0.4360239950900153,5.583925729491619,0.5593400864535488,-1.4651032959971546,0.7533419523904592,-0.6674486877649858,-0.5089298986802411,0.6889013421145417,0.5964718512633662,-0.1775986532378119,-0.42502834078347224,-0.4156088448137915,0.006178411128536752,0.6289002778930927,138.02
2011-05-02,-0.30597195052376513,5.12097412364669,0.6939132845961202,-1.3673565773823266,0.7934762381266868,-0.8884420417450278,-0.7478241095436877,0.41379615045128926,0.637173898049452,0.09497077469834998,-0.45544513127389696,-0.3957426904854801,0.09856388444905943,0.8526032886015233,138.28
2011-05-03,-0.19539029235104644,4.705791099305208,0.8692483871192489,-1.245458298845493,0.8965624962654569,-0.9761099954968092,-0.7564761683440779,0.3117424420562312,0.633472064652839,0.024244681735807197,-0.4115430047342753,-0.38558449915212956,0.13438783028066398,0.7236704700568763,138.81
2011-05-04,-0.26434509365167846,4.847546975073671,0.8981659517670061,-1.2230679686894215,1.1212884970381942,-0.9774590910064014,-0.7486970804082865,0.14997037053794712,0.894774036543329,-0.13830584030554346,-0.3043204093588177,-0.4262393809183592,0.008055257918798128,0.8653226500802181,138.49
2011-05-05,-0.544047203406095,5.633232717303811,0.3168845938593742,-0.5253893621789087,1.4030085273437896,-0.24899060895088207,-1.813737050919575,-0.5192201480369559,0.22461015338945414,0.30639352825205063,0.374225494881025,-0.3013915873039334,0.18877942214308277,0.6817867779447575,137.48
2011-05-06,-0.5253074382638708,5.4674100365318115,0.41219664705311265,-0.63948858714184,1.5101014874685565,-0.2728341103724069,-1.805904197807768,-0.3127416942246645,-0.039014509831090685,0.5684093064800294,0.37445761652083176,-0.26342000248936653,0.40115046237107016,0.5662261065314994,137.2
